Nome: SAO SIMAO
Codigo Estacao: 83669
Latitude: -21.46111111
Longitude: -47.57944443
Altitude: 620.02
Situacao: Fechada
Data Inicial: 2010-01-01
Data Final: 2024-11-30
Periodicidade da Medicao: Mensal

Data Medicao;PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2019-07-31;19,5;27,8;18,9;11,3;58;
2019-08-31;7,1;29,6;21;13,4;56,3;
2019-09-30;64,1;33,9;24,9;17,5;55,3;
2019-10-31;97,2;34,5;25,9;19,1;58,7;
2019-11-30;194,9;32;25;20;71;
2019-12-31;180,7;31,8;25;20,3;74,4;
2020-01-31;380,2;32;25,1;20,5;77,1;
2020-02-29;217,5;30,2;24,3;20,4;81,4;
2020-03-31;116,9;31,6;24,2;19,2;70,9;
2020-04-30;14;30,5;22,5;15,5;66,6;
2020-05-31;8,8;27,7;18,8;11,5;67,3;
2020-06-30;10,3;29;20,7;13,8;67,5;
2020-07-31;0;30;20,6;12,1;57,4;
2020-08-31;1,8;30,1;21,4;13,5;51,4;
2020-09-30;21,6;34,9;25,7;17;46,5;
2020-10-31;52,4;34,1;25,8;18,8;59,7;
2020-11-30;102,8;33,4;24,8;16,9;60;
2020-12-31;336,5;31,8;24,3;18,5;78,1;
2021-01-31;144,7;32,9;25,1;18,4;76,8;
2021-02-28;81,3;31,8;24,3;17,3;77,6;
2021-03-31;82,3;32,8;24,6;16,7;74,7;
2021-04-30;14,1;30,5;22,1;13,6;69;
2021-05-31;8,8;29,6;20,1;11,2;70,5;
2021-06-30;9,3;28,2;19,4;11,7;70,8;
2021-07-31;16;28;18;7,6;59,6;
2021-08-31;0;31,4;22;12,6;56,9;
2021-09-30;7,5;36;26,3;17,2;54,9;
2021-10-31;175,4;31,5;23,5;16,2;75,3;
2021-11-30;114,3;32,4;24,7;16,4;67,4;
2021-12-31;193,5;31,4;23,8;16,2;76,1;
2022-01-31;194,5;30,7;23,9;16,9;81,1;
2022-02-28;177,5;31,6;24,1;16,3;78,6;
2022-03-31;190,8;33,3;24,8;16,3;75;
2022-04-30;42,7;32,2;22,8;13,1;71,4;
2022-05-31;10,5;27,2;null;null;72;
2022-06-30;,9;28,4;null;null;null;
2022-07-31;0;30,5;null;null;null;
2022-08-31;15,4;29,5;null;null;null;
2022-09-30;54,3;30,1;null;null;81;
2022-10-31;138,3;32,3;null;null;null;
2022-11-30;60,4;30,4;null;null;null;
2022-12-31;488,9;29,5;null;19;null;
2023-01-31;null;null;null;null;null;
2023-02-28;138,6;31,2;24,4;20,6;null;
2023-03-31;113,3;31,1;24,6;20,7;null;
2023-04-30;113;28,4;22,1;18,4;null;
2023-05-31;46,6;27,7;19,5;14,2;null;
2023-06-30;12;25,3;17,6;12,4;null;
2023-07-31;1,2;28,2;19,3;13,6;null;
2023-08-31;8,9;30,9;22;15,8;null;
2023-09-30;38,8;33,6;25,1;19,3;null;
2023-10-31;104;32,8;25,7;21,6;null;
2023-11-30;159,2;33,9;26;21,2;null;
2023-12-31;113;33,9;26,8;21,3;null;
2024-01-31;null;null;null;null;null;
2024-02-29;null;31,9;null;21,4;null;
2024-03-31;null;31,7;25,8;21,5;null;
2024-04-30;65,8;31,5;24,8;20,1;null;
2024-05-31;2,5;30,5;null;18,3;null;
2024-06-30;0;29,9;null;null;null;
2024-07-31;1,2;29,2;20,1;12,4;null;
2024-08-31;44,8;30,8;21,7;13,8;null;
2024-09-30;28,7;35,1;25,9;18,1;null;
2024-10-31;144,2;33,6;26,1;20,6;null;
2024-11-30;245,3;31,3;25,1;20,2;null;

