Nome: ARACUAI
Codigo Estacao: 83442
Latitude: -16.84888888
Longitude: -42.06083333
Altitude: 317.67
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-12-31
Periodicidade da Medicao: Mensal

Data Medicao;PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2019-03-31;38,8;36,1;28,5;22,7;60,3;
2019-04-30;33,3;34,8;27,5;22,3;64,7;
2019-05-31;3,4;33,1;26,3;20,8;60,1;
2019-06-30;6,8;31,1;23,8;17,9;61;
2019-07-31;1,1;29,9;22,3;15,8;56,8;
2019-08-31;6,1;30,6;23,7;18,3;56,3;
2019-09-30;1,3;33,9;26,3;20,1;49;
2019-10-31;62,5;35,7;27,9;22;49,1;
2019-11-30;46,2;36,6;29;23,5;52,2;
2019-12-31;85,4;36;28,4;22,6;56,6;
2020-01-31;258,7;34,3;27,9;23,5;67,5;
2020-02-29;46;35,5;28,2;23,4;65;
2020-03-31;160,8;30,5;25,4;22,1;80;
2020-04-30;14,2;30,5;24,7;20,9;77,8;
2020-05-31;null;null;null;null;null;
2020-06-30;4,6;29,2;22,1;16,6;69,5;
2020-07-31;2;29,6;22,1;16,3;65,2;
2020-08-31;5,8;30;23;17,9;60,2;
2020-09-30;0;35;26,8;20,2;47,5;
2020-10-31;65,6;35,2;27,9;22,8;57;
2020-11-30;null;null;null;null;null;
2020-12-31;57,8;34,8;27;21,6;65,6;
2021-01-31;34,1;36,7;28,4;22,5;55,2;
2021-02-28;224,8;32;26,1;22,1;75,6;
2021-03-31;23,6;33,8;26,1;20,6;66,6;
2021-04-30;38,8;31,9;25,3;20,6;67;
2021-05-31;0;30,8;23,5;17,5;62,3;
2021-06-30;,7;29,6;22,3;16,1;62,5;
2021-07-31;,4;29,4;21,9;15,7;55,8;
2021-08-31;2,4;30,2;23,3;17,8;56,4;
2021-09-30;6;35,3;27;20,5;47,9;
2021-10-31;94,9;34,4;27,6;22,8;59,4;
2021-11-30;154;31;25,4;21,3;76,7;
2021-12-31;384,2;30,3;25,3;22,2;81,1;
2022-01-31;68,2;33;26,1;21,5;74,3;
2022-02-28;100,2;33,4;26,6;22,4;75;
2022-03-31;44,6;33,9;26,8;21,8;66,3;
2022-04-30;10,6;32,9;26;20,6;65,2;
2022-05-31;3,2;30,3;23;17,2;65,2;
2022-06-30;0;29,1;20,8;13,7;63,3;
2022-07-31;,6;30,4;22,9;16,7;58,9;
2022-08-31;1;30,8;23,5;17;52,1;
2022-09-30;3,4;32,9;25,5;19,7;51,5;
2022-10-31;9;35,3;28,1;23;51,2;
2022-11-30;311;31,8;25,6;21,5;70,8;
2022-12-31;300;31,2;25,2;21,6;80,6;
2023-01-31;138,6;32,7;26,4;22,4;73,8;
2023-02-28;5,2;34,7;27,5;22,1;65,4;
2023-03-31;13,3;35,1;27,5;22,1;60,6;
2023-04-30;89,8;33,2;26,5;21,9;65,1;
2023-05-31;3,8;29,5;23,2;18,4;71,6;
2023-06-30;0;28,6;21,6;16,1;67,7;
2023-07-31;6,8;29;22,2;17;65,3;
2023-08-31;1,6;32,1;24,8;18,7;58,6;
2023-09-30;24,6;34,5;27;21,4;53,7;
2023-10-31;35,6;36,8;28,8;23,5;54,5;
2023-11-30;31;38,2;30;23,6;48,1;
2023-12-31;79,4;37,1;29,6;24,2;55,1;
2024-01-31;321,2;34,3;27,7;22,8;71,5;
2024-02-29;218,8;32,7;26,2;22,4;79,8;
2024-03-31;14,1;35;27,9;23,2;72;
2024-04-30;24,6;31,8;26;22;74;
2024-05-31;1,4;31,7;24,6;19;69,1;
2024-06-30;4,6;29,6;22,7;17,3;68,2;
2024-07-31;0;30,4;22,8;16,2;58,2;
2024-08-31;1,3;31,3;23,9;18;58;
2024-09-30;0;34,9;26,7;19,7;45,4;
2024-10-31;89,5;34,9;28,1;23,3;56,9;
2024-11-30;94,9;32,8;26,4;22,3;69,8;
2024-12-31;80;35;27,6;22,7;66,4;

