Nome: MATUPA
Codigo Estacao: 83214
Latitude: -10.19166666
Longitude: -54.9461111
Altitude: 272
Situacao: Fechada
Data Inicial: 2010-01-01
Data Final: 2021-03-14
Periodicidade da Medicao: Mensal

Data Medicao;PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2019-03-31;315,5;31,7;25,9;22,7;87,1;
2019-04-30;115,9;32,4;26,4;23;85,9;
2019-05-31;38,9;33,5;27;22,3;78,3;
2019-06-30;0;34,5;26,4;20,3;65,7;
2019-07-31;0;35,2;26,1;18,8;59,9;
2019-08-31;,3;36,9;27,4;19,6;52,1;
2019-09-30;27,7;38,2;29;22,2;60,3;
2019-10-31;174,9;34,2;26,6;22,4;78,3;
2019-11-30;297,4;33,3;26,6;22,6;82,4;
2019-12-31;284,8;33;26,3;22,8;84,2;
2020-01-31;183,6;31,9;26;22,7;86,1;
2020-02-29;447,4;31,1;25,8;22,9;89;
2020-03-31;458,6;31,6;25,8;22,8;88,3;
2020-04-30;164,3;32;26,2;23;87,2;
2020-05-31;86,8;32,5;26,3;22;80,6;
2020-06-30;0;34,2;26,3;20,1;67,7;
2020-07-31;0;35;26,1;18,6;58,2;
2020-08-31;1,8;36,7;27,5;19,4;54,6;
2020-09-30;19,6;37,4;28,4;21,8;57,2;
2020-10-31;72,2;35,6;27,7;22,7;73,4;
2020-11-30;102,1;33,7;26,9;22,9;80,6;
2020-12-31;484,3;32,3;25,7;22,3;87,1;
2021-01-31;252,4;32,2;25,8;22,1;85,9;
2021-02-28;510,7;31;25,3;22,5;89,1;
2021-03-31;null;null;null;null;null;

