Nome: BELO HORIZONTE
Codigo Estacao: 83587
Latitude: -19.93444444
Longitude: -43.95222222
Altitude: 915.47
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-12-31
Periodicidade da Medicao: Mensal

Data Medicao;PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2019-02-28;223;30,1;24,7;20;65,5;
2019-03-31;135,9;29,2;24,1;19,4;66,4;
2019-04-30;84,5;28,8;23,6;19,1;66,6;
2019-05-31;43,2;27,6;22,3;17,4;65,8;
2019-06-30;12,1;25,6;20;14,8;60,2;
2019-07-31;0;25,2;19,2;14,5;51,8;
2019-08-31;,1;26,7;20,7;16,1;54,4;
2019-09-30;21,1;30;23,7;18,7;51,8;
2019-10-31;71,1;30,9;24,4;19,2;51,8;
2019-11-30;189,8;29,3;23,6;19,5;67,8;
2019-12-31;129,3;28,7;23,6;19,1;67,3;
2020-01-31;934,7;29,5;24;19,7;74,2;
2020-02-29;391,8;28,5;23,4;19,1;73,8;
2020-03-31;296,8;27,4;22,4;18,1;70,3;
2020-04-30;97,5;27,2;21,9;17,5;69,4;
2020-05-31;null;null;null;null;null;
2020-06-30;,8;25,8;20,3;15,9;60,4;
2020-07-31;5,3;25,9;20,3;15,9;59,8;
2020-08-31;11,5;25,5;19,7;15;57,2;
2020-09-30;11,6;30,5;24;18,6;45,8;
2020-10-31;123;29,3;23,5;19,3;63,5;
2020-11-30;null;null;null;null;null;
2020-12-31;278,1;28,8;23,7;19,6;67,7;
2021-01-31;309,9;29,8;24,2;20,2;61,9;
2021-02-28;431,9;28;23;19,8;72,8;
2021-03-31;113,1;29,3;23,9;19,9;63,6;
2021-04-30;6,1;28;22,4;18;57,7;
2021-05-31;5,6;27;21,2;16,6;59,4;
2021-06-30;21,3;25,6;19,8;15,3;61,2;
2021-07-31;0;24,7;18,8;14,1;50,2;
2021-08-31;8,2;26;20,2;16;52,9;
2021-09-30;14,9;31,1;24,4;19,2;49,6;
2021-10-31;225,9;28;22,7;19;68,2;
2021-11-30;235,3;27,8;22,5;18,5;70;
2021-12-31;373;27,6;22,5;18,4;72;
2022-01-31;528,2;28,3;23,5;19,5;72,8;
2022-02-28;368,9;27,6;22,9;19,3;76,2;
2022-03-31;9;30,2;24,9;20,8;58,6;
2022-04-30;43,9;28,9;23,5;19,6;62,5;
2022-05-31;57,3;25,3;20,1;16;61,4;
2022-06-30;0;25,7;19,7;15,4;57,1;
2022-07-31;0;25,4;19,7;15,5;56;
2022-08-31;4;26,4;20,2;15,6;51,8;
2022-09-30;35,1;28;21,9;17,3;56,2;
2022-10-31;190,6;29,3;23,5;19,4;60,6;
2022-11-30;269,6;27,4;21,9;17,5;65,9;
2022-12-31;427,8;27;22,4;19,2;74,7;
2023-01-31;460,8;27,7;22,8;19,6;76,8;
2023-02-28;116,3;30,2;24,7;20,9;63,9;
2023-03-31;106,2;29,8;24,8;21;58,7;
2023-04-30;105,2;27,7;22,6;19,2;69,1;
2023-05-31;,4;26;20,9;17;66,4;
2023-06-30;4;24,9;19,5;15,5;67,1;
2023-07-31;1,4;25,7;19,9;15,7;64,6;
2023-08-31;31;27,6;21,7;17,2;60,6;
