Nome: MACEIO
Codigo Estacao: 82994
Latitude: -9.55138888
Longitude: -35.77083332
Altitude: 84.12
Situacao: Fechada
Data Inicial: 2010-01-01
Data Final: 2021-04-07
Periodicidade da Medicao: Mensal

Data Medicao;PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2019-02-28;96;32,5;27,1;23,4;78,3;
2019-03-31;175,2;32,3;27,3;23,4;76,5;
2019-04-30;154,2;30,6;26,7;23,2;78;
2019-05-31;158,9;31,7;26,7;23;79,8;
2019-06-30;310,1;29,5;25,5;22,5;84,5;
2019-07-31;305,4;28,3;24,9;21,9;85,2;
2019-08-31;211,6;28,8;24,8;21,6;85,6;
2019-09-30;101,5;29,5;25,6;22,6;82,1;
2019-10-31;22,4;31,4;26,6;23;76,2;
2019-11-30;6,3;31,8;27;22,2;72;
2019-12-31;21;32,2;27,2;22,7;73,2;
2020-01-31;5;32,3;null;22,7;null;
2020-02-29;null;null;null;null;null;
2020-03-31;198,4;30,8;null;22,7;null;
2020-04-30;136,7;30,7;null;22,7;null;
2020-05-31;239,9;30,2;null;22,3;null;
2020-06-30;150,6;29,8;null;21,7;null;
2020-07-31;77,3;null;null;21,7;null;
2020-08-31;47,4;null;null;20,6;null;
2020-09-30;45;null;null;21,9;null;
2020-10-31;3,7;null;null;22,3;null;
2020-11-30;7,5;null;null;22,2;null;
2020-12-31;32,3;null;null;21,3;null;
2021-01-31;null;null;null;null;null;
2021-02-28;6,9;null;null;22,3;null;
2021-03-31;null;null;null;22,6;null;
2021-04-30;null;null;null;null;null;

