Nome: ARAXA
Codigo Estacao: 83579
Latitude: -19.60555555
Longitude: -46.94972221
Altitude: 1018.28
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-12-31
Periodicidade da Medicao: Mensal

Data Medicao;PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2019-04-30;93,6;null;null;18,6;75,5;
2019-05-31;40,4;27,7;21,4;17,1;75,8;
2019-06-30;0;26,3;19,5;14,9;62,9;
2019-07-31;1,8;null;null;13,6;58,7;
2019-08-31;15,7;null;null;15,8;57,6;
2019-09-30;72;null;null;19;50,3;
2019-10-31;100;null;null;18,8;62,3;
2019-11-30;164;null;null;19,3;74,4;
2019-12-31;230,8;null;null;19,1;78,4;
2020-01-31;296,6;null;null;19,7;80,6;
2020-02-29;468;null;null;19;86;
2020-03-31;205,8;null;null;18,6;76,1;
2020-04-30;29,2;null;null;18;73,6;
2020-05-31;null;null;null;null;null;
2020-06-30;3;null;null;15,3;68,2;
2020-07-31;0;null;null;15;58,9;
2020-08-31;2,4;null;null;14,9;53,4;
2020-09-30;11,4;null;null;18,7;45,4;
2020-10-31;89,4;null;null;20;64,6;
2020-11-30;null;null;null;null;null;
2020-12-31;256,6;null;null;19;81,8;
2021-01-31;124,4;null;null;19,2;69,9;
2021-02-28;233,4;null;null;18,4;79,6;
2021-03-31;118;null;null;18,5;71,1;
2021-04-30;10,8;null;null;16,5;64;
2021-05-31;20,8;null;null;15,6;64,2;
2021-06-30;18,8;null;null;14,8;62,5;
2021-07-31;0;null;null;12,3;50,5;
2021-08-31;,6;null;null;16;49,4;
2021-09-30;17,8;null;null;19,4;47;
2021-10-31;238;null;null;18,3;73,6;
2021-11-30;169;null;null;18,6;71,4;
2021-12-31;204,6;null;null;18,4;80,5;
2022-01-31;333;null;null;18,7;82,5;
2022-02-28;400,2;null;null;18,5;83,7;
2022-03-31;152,6;null;null;18,9;70,2;
2022-04-30;14;null;null;18,5;69,8;
2022-05-31;28,2;null;null;14,2;67,6;
2022-06-30;,8;null;null;14,5;65,4;
2022-07-31;0;null;null;14,6;61,2;
2022-08-31;9;null;null;15,1;59,9;
2022-09-30;61,8;null;null;17,3;59,5;
2022-10-31;98,8;null;null;18,6;67;
2022-11-30;143,6;null;null;17;73,1;
2022-12-31;319,2;null;null;18,4;83,5;
2023-01-31;567,8;null;null;18,2;86,1;
2023-02-28;284;null;null;18,9;78,8;
2023-03-31;210;29,7;23,2;18,8;73,3;
2023-04-30;165,6;27,6;21,2;17,2;79,4;
2023-05-31;7,6;27;20;14,9;65;
2023-06-30;7;26,1;19;14,1;62,5;
2023-07-31;5,8;27,4;20,2;15,2;58,4;
2023-08-31;47,2;29,5;22,1;16,9;58;
2023-09-30;48,1;31,3;23,9;19,6;55,7;
2023-10-31;146,6;null;null;20,2;71,5;
2023-11-30;124,9;null;null;20,5;65,2;
2023-12-31;177,3;null;null;20,4;71,8;
2024-01-31;169,6;null;null;19,8;78,6;
2024-02-29;126,7;null;null;19,6;78,3;
2024-03-31;341,3;null;null;20,1;81,9;
2024-04-30;66,7;null;null;19,5;72,6;
2024-05-31;1,2;null;null;17,2;66;
2024-06-30;0;null;null;15,7;60,2;
2024-07-31;0;null;null;15,5;55,9;
2024-08-31;0;null;null;15,5;52,2;
2024-09-30;,9;null;null;19,6;42,2;
2024-10-31;145,6;null;null;20;66;
2024-11-30;296,2;null;null;19,3;77,9;
2024-12-31;485,8;null;null;19,2;81,1;

