Nome: CAMBARA DO SUL
Codigo Estacao: 83946
Latitude: -29.04916666
Longitude: -50.14972221
Altitude: 1015.97
Situacao: Fechada
Data Inicial: 2010-01-01
Data Final: 2021-07-24
Periodicidade da Medicao: Mensal

Data Medicao;PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2018-12-31;161,1;25,7;18,4;13,4;83,1;
2019-01-31;308,4;27,4;21,1;16,8;85,2;
2019-02-28;205,4;24,3;18,2;13,9;87,1;
2019-03-31;131,5;22,5;17,2;13,4;89,4;
2019-04-30;167,6;22;16,5;12,6;91,4;
2019-05-31;260,4;19,2;14,6;11,4;92,9;
2019-06-30;20,4;20,2;14;9,4;88,3;
2019-07-31;107,6;16,8;10,8;6,5;87,7;
2019-08-31;57,6;18,8;11,4;6;85,4;
2019-09-30;88,7;20,2;13,5;8,4;87,3;
2019-10-31;279,9;22,4;16,3;11,6;87,8;
2019-11-30;137,8;22,7;16,7;11,8;90;
2019-12-31;64,9;26,1;null;12,5;null;
2020-01-31;370,4;25,1;18,8;14,4;90,7;
2020-02-29;86,2;24,3;18;13,5;88,3;
2020-03-31;22,6;25,4;18,4;13,4;86,6;
2020-04-30;44,6;21,2;14,5;9,8;86,8;
2020-05-31;79,5;19,5;12,8;7,9;84,4;
2020-06-30;184,5;18,2;12,6;8,6;89,5;
2020-07-31;499,8;16,6;10,4;5,8;88,4;
2020-08-31;111,4;20,5;null;7,1;null;
2020-09-30;149,1;20,3;null;9,4;null;
2020-10-31;133,3;22,4;null;10,3;null;
2020-11-30;186;21,9;15,8;11,3;89;
2020-12-31;188,3;23,9;17,9;13,3;90;
2021-01-31;225;24;18,8;15;91,5;
2021-02-28;74,8;23,9;18,2;13,7;89,2;
2021-03-31;99,9;22,4;17,8;14,2;92,4;
2021-04-30;42,1;20,6;null;11;null;
2021-05-31;221,6;17,1;null;6,7;null;
2021-06-30;160,7;14,8;null;6,5;null;
2021-07-31;null;16,9;null;6;null;

