Nome: CANAVIEIRAS
Codigo Estacao: 83398
Latitude: -15.67333332
Longitude: -38.96111111
Altitude: 4.71
Situacao: Fechada
Data Inicial: 2010-01-01
Data Final: 2021-07-30
Periodicidade da Medicao: Mensal

Data Medicao;PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2020-04-30;239;null;null;18,9;null;
2020-05-31;178,9;null;null;17,2;null;
2020-06-30;222;null;null;15,8;null;
2020-07-31;126,8;null;null;14,6;null;
2020-08-31;148,9;null;null;14,5;null;
2020-09-30;71,5;null;null;15,4;null;
2020-10-31;315,6;null;null;17,8;null;
2020-11-30;245,2;null;null;17,8;null;
2020-12-31;104,8;null;null;17,8;null;
2021-01-31;95;null;null;18,1;null;
2021-02-28;54,1;null;null;18,3;null;
2021-03-31;38,8;null;null;16,7;null;
2021-04-30;97,9;null;null;16,9;null;
2021-05-31;66,6;null;null;null;null;
2021-06-30;147,8;null;null;13,9;null;
2021-07-31;null;null;null;12,9;null;

